GEOID20,assignment
490439642012015,64
490351129121013,20
490351147001002,35
490351133074019,9
490351126201002,21
490351133122018,9
490339501002335,2
490339501002211,2
490339501002270,2
490339501002314,2
490339501001150,2
490339501002153,2
490339501001290,2
490339501001132,2
490351032001014,36
490351133103002,11
490351114004007,33
490351135263006,12
490351152101179,26
490351003071002,35
490351101043013,13
490351131112022,28
490351139044009,7
490351109001002,15
490351135102005,11
490351016003010,37
490351107022013,15
490351019001000,36
490351130163022,27
490050005021001,2
490050002012031,2
490050013002020,4
490050013002002,4
490050014022022,4
490050010011005,4
490299702001015,51
490299701022006,51
490439642031092,64
490439641031068,64
490059801001047,2
490059801001062,2
490299701012035,51
490299701011019,51
490439642031078,64
490039604002067,1
490039608021025,5
490339501001040,2
490439643071003,64
490439641031078,64
490439643031017,64
490439643031012,64
490050001012011,2
490050014011013,4
490050002011039,2
490050003023046,3
490439641011026,64
490039607013001,5
490039607013017,5
490099601001038,67
490099601001186,67
490099601001304,67
490211107021102,69
490211101001144,69
490532704012013,75
490532717021103,72
490532717023043,72
490532708052022,73
490532704021051,75
490211103003146,69
490532708032086,73
490532717032029,73
490532706011058,75
490532713002012,74
490532708024007,73
490279742003616,69
490279742003240,69
490532717021164,72
490532701023092,72
490039604002001,1
490039604002011,1
490039602004024,5
490050010012002,4
490050011011022,4
490439641012032,51
490439643061013,64
490050012013043,4
490050002022012,2
490050002011001,2
490050014013005,4
490439643061074,64
490211103001315,69
490279743001051,69
490211107021112,69
490532702001139,69
490279743001125,69
490279741001168,69
490211102021086,69
490211107032024,70
490211105011006,70
490211103003258,69
490211103003009,69
490439642021041,64
490439643042014,64
490050012012013,4
490050014021001,4
490050014013030,4
490050011023007,3
490039603023010,5
490039608023025,6
490039601002152,1
490039607012008,5
490190003021009,68
490351128271019,29
490351139061051,8
490351108002016,15
490351139032000,7
490230102003001,65
490230102001301,65
490230102001217,65
490230101005031,65
490490001033003,53
490490009042012,56
490490102081013,52
490490101232010,31
490490101231003,31
490490102121010,30
490490109002004,59
490490101281020,30
490490005052009,54
490490002062013,53
490490101203019,32
490490102263008,54
490490105051004,63
490490032053004,62
490351151082006,29
490351143031020,19
490190002004009,68
490351143021010,19
490351134062022,9
490351151071040,28
490351128271061,29
490351131013012,20
490351143033036,19
490351128242016,25
490351131142034,28
490351131132040,28
490351152101105,26
490351128271083,29
490351151082003,29
490351124051008,22
490351101061032,16
490351128221008,21
490351128281023,24
490351128281005,24
490070002001010,65
490070003002029,65
490070003002024,65
490419752001127,71
490351130212044,26
490351128252003,21
490351131021018,26
490351125054017,23
490351152101151,26
490351126041021,23
490351126041015,23
490419751001003,71
490490105041042,63
490419753001024,71
490419751001180,71
490419751001091,71
490490109002102,60
490490105041003,63
490490029023000,60
490490030011009,60
490490034034017,63
490490011032003,57
490419752001299,71
490490101323015,31
490351135421016,19
490351131022031,20
490190002004036,68
490190003012003,68
490190002003023,68
490351152113019,19
490399722001133,71
490399723001150,71
490399725001033,71
490159765003022,68
490159762004013,65
490399723001119,71
490399721011022,71
490399724021033,71
490399722001157,71
490399721021013,71
490399723001075,71
490572104081019,48
490572105081013,47
490572003022015,50
490572020002006,51
490572111004005,46
490572104042038,48
490572104042003,48
490572014003002,49
490572107013000,47
490399721023037,71
490490104102024,63
490490015031006,59
490490029015015,60
490490029011042,60
490490030012024,60
490499803001009,60
490490002072005,53
490490105041040,63
490490105042017,63
490490104104000,63
490419755002006,69
490490018012002,59
490070006002065,65
490070006002077,65
490159765001091,68
490159765003250,68
490159765003023,68
490379420001155,68
490379782001383,68
490379782001355,68
490490109003068,65
490230102001471,65
490230102002174,65
490230102004103,65
490230102002085,65
490230102002071,65
490230102002177,65
490170004001295,68
490251302001065,68
490451306001147,1
490170003002163,68
490170003002169,68
490251302004000,68
490559791002807,68
490559791002921,68
490559791002108,68
490559791002872,68
490559791002581,68
490230102001509,65
490451310012021,8
490451306002503,1
490451310031032,8
490451308002020,1
490451306002010,1
490451306002036,1
490451307082073,1
490451307072007,8
490451306002601,1
490559791002712,68
490559791002777,68
490170003001039,68
490170003002024,68
490559791001241,68
490559791002486,68
490559791002824,68
490230102002024,65
490230102001460,65
490230101002023,65
490351103004004,13
490419755004049,69
490251301001032,68
490251301001528,68
490251301001108,68
490251301003071,68
490559791001012,68
490559791002334,68
490159765003129,68
490379782001283,68
490379781001285,68
490379420002221,68
490379781001108,68
490379781001481,68
490379781001398,68
490399722002076,71
490399721022003,71
490399721022088,71
490251301001024,68
490251302004018,68
490399724021026,71
490399721013138,71
490379420001021,68
490379782001233,68
490170003003099,68
490251302004006,68
490251301001846,68
490251301003060,68
490379420002024,68
490399721024013,71
490399721024020,71
490399723003023,71
490399724021036,71
490399725001017,71
490399721023007,71
490451307071260,1
490451306001133,1
490111251032008,46
490111261051000,41
490111252011007,46
490111251032045,46
490111264052003,38
490111254101008,44
490111263033006,40
490399723001044,71
490451306001000,1
490379781001279,68
490379420001169,68
490379782001028,68
490379420001118,68
490379420002070,68
490319601002208,68
490319601002278,68
490011001001173,69
490572111002017,46
490572105123004,46
490572103062011,6
490572002042011,49
490572105101016,47
490351027012009,33
490351114004011,33
490351124022007,22
490351139043009,7
490351133072000,9
490351124052018,22
490351131082003,20
490351126202003,21
490351128162008,24
490351128312007,24
490351128052021,24
490111251042021,46
490572105172023,48
490011002001070,69
490351124021000,22
490351129142007,17
490351124022005,22
490351146013001,27
490351134143012,7
490351040001013,34
490351140002012,36
490351113052012,16
490351129141009,17
490572112021005,51
490572106003008,46
490572101012017,51
490572105123006,46
490572104061017,48
490572104051001,48
490572106003019,46
490572106003013,46
490572107032002,47
490572005003005,50
490572105161004,48
490572101021091,51
490572103062004,6
490572105101006,47
490572105172015,48
490572105092000,47
490572007001013,49
490572016003010,49
490572105112006,46
490572104062007,48
490572106005008,47
490572105122015,46
490572019001021,50
490572104062017,48
490572104073034,48
490572020004001,49
490572006004012,49
490572102011037,6
490572001003004,49
490572002022002,49
490572014003026,49
490572112012002,51
490139403003155,66
490139405012026,67
490139406002087,66
490139405011012,67
490111254083000,45
490111259083004,43
490111271003007,41
490111262062017,40
490111251042007,46
490111258011008,42
490111253072009,45
490111267003004,39
490111261062009,41
490351128133006,24
490351125031009,22
490351134062000,9
490351134131014,10
490351130112014,25
490351006001013,35
490359801001006,19
490351029003008,33
490351123023011,18
490351028012012,33
490351028012000,33
490351145003153,9
490351101063033,16
490351135121012,11
490351027022009,35
490351129201010,21
490351138021009,12
490351002001008,38
490351128133016,24
490351131131009,28
490351135221009,17
490379782003003,68
490319601002146,68
490011002002028,69
490379420002141,68
490379420002267,68
490379420002218,68
490379781001432,68
490379420002353,68
490379782001111,68
490379420002243,68
490351129132009,20
490351128051018,24
490351128053018,24
490351126132003,23
490351126082015,23
490379421002014,68
490379421002004,68
490339501002148,2
490139406005012,66
490139406002008,66
490139405012031,67
490139406002102,66
490139403003260,66
490139406004023,66
490139406005005,66
490139406002027,66
490139403003225,66
490139406003038,66
490111255032022,45
490451307071021,1
490451310031002,8
490111263062035,40
490111270033025,40
490490101291001,30
490490007112000,56
490351128142011,16
490351134082001,7
490351103002001,13
490351118011000,13
490351140003010,36
490351130111017,25
490351145003105,35
490351134083000,7
490351135381001,10
490351130113015,25
490351135331000,18
490451306001113,1
490451306001086,1
490451307072067,1
490519605002040,66
490351133072012,9
490351145001022,9
490351111061005,15
490050001011055,2
490299701012090,51
490299701022027,51
490439642012016,64
490439642021043,64
490439643072016,64
490059801001010,2
490351101062013,16
490351135222014,17
490351152101001,26
490351110012019,15
490451307071134,1
490451307063022,8
490459800001012,1
490451307083076,1
490451306002186,1
490279742003203,69
490279741003035,69
490279742003300,69
490011002001523,69
490011001001058,69
490039608011003,5
490039608012019,6
490039605002061,5
490039601002109,1
490351127003006,22
490351016003015,37
490351128052006,24
490351110021002,15
490351135111021,11
490039601003302,1
490039606014016,5
490039601002022,1
490039604003097,1
490039605002039,1
490050014023014,4
490059801001044,2
490299701012084,51
490011001001005,69
490011002001165,69
490011002001441,69
490011001003015,69
490011001002045,69
490011002001085,69
490451306002508,1
490451312003021,8
490451306002325,1
490451307081034,1
490451307071407,1
490451307071404,1
490451307071161,1
490451307083067,1
490451310011013,8
490351005002002,35
490351135431016,19
490351130113000,25
490351135451028,10
490351102002006,13
490351122011013,18
490351124023010,22
490351043001015,34
490351041001002,37
490351135054014,10
490351131142009,28
490351121013021,14
490351047001015,34
490351135231014,17
490351127003047,22
490351006003003,35
490351133111012,9
490351028022012,33
490351104022001,13
490351042001014,34
490351110022006,15
490351128152002,24
490351116012009,33
490351131022005,20
490351131013007,20
490351135322004,17
490351130231003,26
490351136003008,12
490279742002045,69
490532703021116,75
490532701012040,72
490532715012003,75
490532703011027,74
490532703021132,75
490532717023009,72
490211107024026,70
490211107023017,69
490211101004100,69
490211101003048,69
490211103001322,69
490279742003463,69
490279742002039,69
490532712001019,74
490532708022028,73
490532707023016,74
490490101323007,31
490490101320007,31
490490106002032,65
490490105032093,61
490279742001036,69
490532708052025,73
490490101212037,32
490490018014002,59
490490102082019,52
490519801001003,66
490351113024009,16
490351113042011,16
490351101043004,13
490351102002011,13
490351042006003,34
490351128043003,23
490351126133012,23
490532701024011,72
490211102023058,69
490211107043020,70
490211102023055,69
490211104003011,70
490011002001040,69
490011001002064,69
490279742003577,69
490532710002006,72
490532708032018,73
490532709011005,72
490039605001023,5
490039602003031,5
490039601003253,1
490039608021026,5
490039604002085,1
490039601003705,1
490039601003421,1
490039601002098,1
490039604003059,1
490490033012015,62
490490103051019,61
490351113022012,16
490351113022002,16
490351128252064,25
490351139061020,35
490351116022007,33
490351126083024,23
490351147001004,35
490351142001001,18
490351105002021,13
490351101042024,13
490351140003030,36
490351124062003,21
490351129071004,21
490351129072017,17
490351126201008,21
490351130252002,27
490351130103001,25
490351107012004,13
490351107012021,13
490351012003009,37
490351112022006,15
490351117021004,33
490351135272009,19
490351131051024,19
490532707021033,74
490532704021050,75
490532707011002,74
490211103001425,69
490211106022001,69
490211107021011,69
490211105021007,70
490211105011013,70
490099601001051,67
490490103071024,62
490490033022012,62
490490102123015,30
490351126201012,21
490351135281014,19
