GEOID20,assignment
490351128262001,9
490351126133029,9
490099601001290,14
490099601001249,14
490011001001247,13
490490022061004,12
490490103033010,12
490099601001363,14
490490106003052,14
490490034012005,14
490532707013015,15
490532708052028,15
490211102021059,13
490211103001174,13
490211102012000,13
490211102011013,13
490211104001013,15
490490101202041,10
490490104061044,14
490011002003050,13
490011002001415,13
490490008013001,11
490490109003036,14
490490101183006,10
490490103062007,12
490050002024004,1
490050005011004,1
490050014013007,1
490439641011041,14
490050003011006,1
490490101162034,10
490339501001249,1
490339501002187,1
490011002003083,13
490011002001454,13
490011002001349,13
490519405011214,14
490519405011356,14
490519405011488,14
490519604021026,14
490519405011026,14
490519405011014,14
490050013001020,1
490050015002017,1
490439643061062,14
490490101182017,10
490490029021013,12
490490001042021,10
490490102113010,12
490490005043012,11
490490022051010,12
490490017022002,12
490490102161017,10
490490022082023,11
490439644021006,14
490050003023028,1
490050004013007,1
490050012012017,1
490299701021029,1
490299701012062,1
490439643071023,14
490439642031086,14
490519405011153,14
490519602023002,14
490519602031022,14
490519602031011,14
490519602023049,14
490519604021080,14
490039601003129,1
490039601003558,1
490039601003170,1
490039605002044,1
490532718003017,15
490279743002488,13
490279743002504,13
490279741001083,13
490279742001005,13
490050004012020,1
490439641011043,14
490439643071008,14
490439641041041,14
490050009001004,1
490050011021013,1
490050008003017,1
490050013001062,1
490050011022010,1
490059801001063,1
490039604003083,1
490039605002068,1
490211106022028,15
490211103003222,13
490532716004004,15
490532704011091,15
490532705022007,15
490532701013012,15
490532717021003,15
490532708052007,15
490279743003075,13
490279743002008,13
490039608023003,1
490039608011048,1
490039601003640,1
490039601002043,1
490039606014001,1
490039601003712,1
490439644022007,14
490050003012065,1
490050015001033,1
490519405011527,14
490519602023017,14
490519602023004,14
490519405011230,14
490279741001034,13
490211103003273,13
490211102023065,13
490211101004141,13
490211103002055,15
490211102011025,15
490532709053106,15
490279743002508,13
490279741002017,13
490279742003528,13
490279742003286,13
490532701021032,15
490279742003508,13
490211102021078,13
490532706012015,15
490279743002012,13
490532701024027,15
490479402011241,14
490479682013285,14
490479683021116,14
490190003022228,13
490190002001016,13
490190003022295,13
490351101063045,9
490351131091000,9
490351101041011,7
490351125033013,9
490351128152011,9
490351152101023,8
490351130252035,8
490351102001003,7
490351130113011,8
490351124043000,7
490479402014130,14
490479682011027,14
490479402015006,14
490490104102012,14
490490102221047,10
490490102102029,11
490419753001051,13
490490006012021,11
490490006011041,11
490490015042008,12
490490034041007,14
490490034032018,14
490490101073062,10
490490031041014,12
490490101321031,10
490490006012019,11
490251301001139,13
490251302001088,13
490230102002126,13
490490005052014,11
490490101212036,10
490490106001029,14
490490017021006,12
490490106001126,14
490490106003032,14
490490021011024,12
490490011031019,11
490490011082004,11
490419752001183,13
490490005042009,11
490170003003001,13
490170004001381,13
490170003002036,13
490170003002035,13
490490105042011,14
490490105042049,14
490419752001140,13
490419755002080,13
490490101242002,10
490490005043006,11
490490005043027,11
490490105032035,12
490490023003000,12
490230102001309,13
490170003002150,13
490490006011021,11
490490012012013,11
490490102262006,11
490490106001105,14
490490106001002,14
490490101162028,10
490490101252013,10
490490102122013,10
490490022052013,12
490490032011027,12
490490031042006,12
490490102101024,11
490490006012027,11
490490103082017,12
490490105032081,12
490490030013004,12
490479682013136,14
490479682013288,14
490559791002332,13
490559791002563,13
490490101201002,10
490419751001112,13
490490101212021,10
490490101322008,10
490490004001000,11
490490002031005,11
490490022131029,12
490490010013001,11
490479402011403,14
490419751003028,13
490490101073063,10
490490022043009,12
490479684012032,14
490479684011014,14
490479682013191,14
490479682013202,14
490479684013009,14
490490101221028,10
490490105054011,14
490490101322014,10
490490107001019,11
490490022061000,12
490490105051016,14
490490101074163,10
490490104111004,14
490419755002026,13
490419753002011,13
490419755004025,13
490230102002209,13
490251302002011,13
490251301002007,13
490251301001470,13
490251301001412,13
490251301001399,13
490559791002591,13
490559791002330,13
490490102242025,10
490490109002021,12
490490106001081,14
490419752001112,13
490419751002043,13
490419751004032,13
490419751004018,13
490419751001102,13
490419754002051,13
490419752001339,13
490490101231033,10
490490101074035,10
490490105041086,14
490490010023017,11
490490010023006,11
490479683022008,14
490479402011415,14
490170004001412,13
490230102001537,13
490170004001402,13
490170004001281,13
490170004002151,13
490170004001017,13
490251301001268,13
490251301001658,13
490559791001107,13
490559791002656,13
490230102001136,13
490070005001145,14
490070005001231,14
490070005001230,14
490490002061005,11
490490101233003,10
490490101262010,10
490490034053008,14
490490104083017,14
490490101231015,10
490490002071023,11
490490101103001,10
490490104041016,12
490399721013006,13
490070006003043,14
490070006003042,14
490490007033013,11
490490101233015,10
490490101293007,10
490490109001000,12
490419751001152,13
490490102212021,10
490490101172006,10
490490008013000,11
490490101320003,14
490490105051003,14
490490024002009,12
490490017022017,12
490399725003063,13
490399722001026,13
490399725001056,13
490399722001074,13
490399721021017,14
490559791002940,13
490559791002018,13
490559791001159,13
490559791001032,13
490559791002898,13
490559791002677,13
490559791002396,13
490559791002635,13
490230102002236,13
490572109002010,3
490572105182006,2
490572105182046,2
490572019001064,2
490572101012046,2
490572101022003,2
490572103032007,2
490572103062038,2
490572108002011,3
490572014002005,2
490111251043016,3
490111263033007,4
490111262043005,4
490111265002008,4
490111253041006,3
490111264061027,4
490111255032005,3
490111259054016,3
490111262032022,4
490111262061021,4
490111253061006,3
490111265002005,4
490251301003019,13
490139403002013,14
490139406001023,14
490139406004013,14
490139403003377,14
490572018001012,2
490139405022029,14
490319601002169,13
490070003003009,14
490070005001066,14
490070006003004,14
490070001002031,14
490159765003307,13
490159765003173,13
490159765003302,13
490159762004046,13
490159762004027,13
490159762001031,13
490111261062017,4
490111258044000,3
490111258051001,3
490111261062022,4
490111262041000,4
490111255031007,3
490111265003000,4
490111253041009,3
490111254152014,3
490111254092000,3
490111269023009,4
490139403003072,14
490451306002207,13
490119800001006,3
490111270031018,4
490111262041026,4
490451306001205,13
490451307071385,13
490451307083077,13
490451311022013,13
490451309002006,13
490451306002098,13
490451310051026,13
490111270032029,4
490111267003006,4
490159765003179,13
490159763002076,13
490159765002045,13
490159765003261,13
490159765003141,13
490159762001047,13
490159762004011,13
490070006003023,14
490111253013018,3
490111263051024,4
490111258072017,3
490572112011007,3
490572101021046,2
490572105131007,2
490572003012008,2
490572019001097,2
490572013023005,2
490572018002018,2
490572108003007,3
490111254141006,3
490159765003138,13
490399721011076,14
490111266003016,4
490111270032011,4
490111255023021,3
490111252011005,3
490111257023007,3
490111268013011,4
490111258102019,3
490111253013015,3
490111260023001,3
490111254151018,3
490111259061017,3
490111260011005,3
490111262062018,4
490111254112000,3
490111258093004,3
490111262042007,4
490399721012033,14
490399722001007,13
490399725003122,13
490399725003141,13
490111254102023,3
490111264044025,4
490111257013016,3
490111261053011,4
490139403003199,14
490139403003192,14
490139403003334,14
490139406004052,14
490139403003278,14
490572101021084,2
490572103043009,2
490572107014008,2
490572104072037,2
490572105081005,2
490279743002150,13
490279741001191,13
490279741004050,13
490532708032065,15
490211103003314,13
490211103001022,13
490211101001106,13
490211101001036,13
490351152101135,8
490351128214009,9
490532709051024,15
490532707023013,15
490532706011042,15
490532716004033,15
490532715021028,15
490279741001197,13
490279743002015,13
490279743003060,13
490532707023017,15
490532707023029,15
490532705023031,15
490211103001189,13
490211103003340,13
490211103003407,13
490211101004143,13
490211103001417,13
490351125042002,7
490351133093007,6
490351134091002,6
490351138022015,6
490351130104005,8
490532709032010,15
490532708032019,15
490279743002192,13
490279742003516,13
490490032032016,12
490490002033003,11
490490006042015,11
490490033011021,12
490490102173039,10
490490109001052,12
490351137013003,6
490351151091044,10
490351129201002,8
490351135151009,6
490351034003003,5
490351027022014,5
490351003062008,5
490351030002017,5
490351029002006,5
490351126213007,9
490351143031030,8
490351120011011,7
490351130212004,8
490351134153017,6
490351131052017,10
490011002001654,13
490011002003043,13
490439642031056,14
490050014011023,1
490050004011001,1
490439644021026,14
490439642021013,14
490339501001214,1
490439643081005,14
490050012022025,1
490050004034000,1
490050004021026,1
490039601003091,1
490039602004002,1
490351041002000,5
490351037001001,5
490351135432001,8
490490010023020,11
490490002071000,11
490339501002322,1
490339501002226,1
490339501002089,1
490339501002146,1
490339501002152,1
490339501001198,1
490339501001048,1
490339501002139,1
490351031003000,5
490351130071005,8
490351133111023,5
490351115001081,5
490351126103005,7
490351128161011,9
490351101043012,7
490351151091011,10
490351131053003,8
490351130112001,8
490351134153004,6
490351101041016,7
490351134152004,6
490351135221008,6
490351035001004,5
490351136003009,6
490351128124006,9
490351135222012,6
490351005001009,5
490351127003003,9
490351151082014,10
490351128142024,9
490351129201011,8
490351111041006,7
490050013003038,1
490050003011050,1
490050013003006,1
490299701021014,1
490050012021043,1
490050014021030,1
490050015001042,1
490299701012066,1
490039604001051,1
490039604003027,1
490039601001039,1
490039604003030,1
490050015002009,1
490050005021032,1
490211103003315,13
490532708041019,15
490532709042027,15
490532701011032,15
490532708052031,15
490532706012001,15
490532701024022,15
490532708053012,15
490532707023021,15
490532703021054,15
490532711021009,15
490211103003142,13
490211103003140,13
490532708032048,15
490532703021153,15
490532709042009,15
490532714003031,15
490532709011010,15
490532706011057,15
490532703021098,15
490532713001005,15
490279743003039,13
490279741002001,13
490532706022002,15
490532709041031,15
490532709043008,15
490039605002079,1
490039603014027,1
490050011013014,1
490439641012042,14
490439641011087,14
490439644011001,14
490439641041028,14
490039604002012,1
490039602005003,1
490039608022011,1
490050002011051,1
490439641042026,14
490211103003098,13
490532717042001,15
490279743001090,13
490211105021005,15
490532703021038,15
490279743002265,13
490279742002051,13
490211103002017,13
490050012013029,1
490050005021009,1
490439643062027,14
490299702001050,1
490479402011235,14
490479402011289,14
490479402011029,14
490479402011099,14
490190003012018,13
490351126192007,9
490351128151003,9
490351131141011,10
490351152101062,8
490351134143017,6
490351131111035,10
490351131111014,9
490351130242033,8
490351128212021,9
490170004002263,13
490251301001601,13
490251301001284,13
490230101005005,13
490170004002003,13
490479684031026,14
490479682022034,14
490479683012034,14
490479684012018,14
490479402011419,14
490490104081036,14
490490013005005,11
490490001031020,10
490490014031000,12
490490101153022,10
490419751001009,13
490419751001162,13
490490008013013,11
490490009011000,11
490490009012016,11
490490106002055,14
490490104042012,12
490490011071007,11
490490103051018,12
490490106001066,14
490490001031018,10
490351128271082,9
490351118022015,7
490351128232006,9
490351130251011,8
490190003022385,13
490351152111067,8
490351143013032,8
490351131132022,10
490351143032026,8
490351105004013,7
490351125031002,7
490351134081019,6
490351130252000,8
490351139062003,4
490351135094003,6
490351116011012,5
490351014021001,5
490351152112003,8
490351124051034,7
490351152101064,8
490351152113005,8
490190003022339,13
490190003022084,13
490190003022048,13
490351030001012,5
